0	1	14340390157469404125	3111562	23777	2	1	20	1494	966	1172	6232839
0	1	2779585243698657521	20657103	17385	1	1	36	910	7035	7224	6232839
0	1	2434756320065278633	20035858	29273	3	1	246200	448	135	188	4130933
1	1	6015301734198921574	20102641	10201	2	2	57890	67205	551020	1681	4130933
0	1	14340390157469404125	9027213	23808	3	2	246200	1	0	0	4130933
0	1	14600073692226414252	20665971	4004	2	1	57890	67205	364121	235	4130933
0	1	8893439702406565008	21205790	29914	3	3	246200	3	1231	508	4130933
0	1	8190646704100694045	3048032	23782	1	1	32074	20460	18082	19437	4130933
0	1	52605941700718194	3048011	23782	1	1	312	307	209	346	11183096
0	1	8802768287123155347	21644409	26278	1	1	296	2617	1636	1893	11183096
0	1	14340390157469404125	20668419	23808	2	2	40204	21179	17700	729	6232846
0	1	14340390157469404125	21360101	23777	2	1	40204	6544	8724	211	6232846
0	1	9881207773436751085	4332980	23778	2	2	85983	23	13	21	6232846
0	1	14340390157469404125	21360099	23777	2	1	85983	23	488	211	6232846
0	1	5511132461021800102	4366519	10040	2	1	6154786	11005	12750	2296	2331139
0	1	5582291753596430453	9025390	4934	2	2	10901587	1757	1055	3021	2331139
0	1	5511132461021800102	21113686	10040	1	1	329581	2922	1929	2414	2331139
0	1	4605529115599763613	20970079	6017	1	1	320164	73851	95550	84126	2331139
0	1	12057878999086460853	20163226	27961	2	2	6154786	11005	1001640	966135	2331139
0	1	2385431732375965160	4500644	1367	2	2	10901588	36645	231563	217892	2331139
0	1	995794633641768123	21174996	25062	1	1	19168912	1757	3690	4025	2331139
0	1	5582291753596430453	9025434	4934	2	1	10901588	12868	1055	39838	2331139
0	3	995794633641768123	21174996	25062	1	1	6154786	1757	3690	4025	2331139
0	1	995794633641768123	21174996	25062	2	1	10901587	1757	3690	4025	2331139
0	1	2002143058964984831	20188690	24124	2	2	5965	3565	583	761	5070421
1	1	2765972016142398418	4419916	4862	2	1	2	142	180	258	5070421
0	1	17641736429557701636	21100754	35534	2	2	2	142	14454	5739	5070421
0	1	5888277431783335848	7955186	6520	1	1	2742	5976	88	117	5070421
0	1	17984766042927387147	7779555	2411	2	1	5965	4445	41896	178373	5070421
0	1	3843519291416547228	21354665	36752	1	1	30165	68741	235609	207725	11183128
0	1	3655349222707204574	21155713	34915	1	1	1303786	699	672	627	11183128
0	1	14531867648059391627	21815482	27485	2	1	11	8	97	76	7940654
0	1	13756257544627676222	10959061	24354	2	2	11	96	1044	259	7940654
0	1	17726715653219593155	21163862	9785	1	1	3068	1464	1414	133	7940654
0	1	2994924845956281615	20061290	23803	1	1	458	713	499	73	16874670
0	1	7201350733841494104	20880230	34841	1	1	24752847	242859	1566695	1241374	6232856
0	1	17083745304826457213	20609753	33803	1	1	24460318	645	10683	10701	6232856
0	1	7201350733841494104	20880230	34841	1	1	1499905	242859	985490	1201831	6232856
0	2	7201350733841494104	20880230	34841	1	1	24752846	242859	1566695	1241374	6232856
0	1	18425200088803071639	20033132	23790	1	1	2759140	1302	27	29	16874682
0	1	7903914528320191889	21162526	1325	2	2	389	297	22	23	405537
0	1	12275122383542287387	20844951	32796	2	2	1806	665	25150	19645	405537
0	1	10726002060893144107	20036558	23800	1	1	376	49	44	75	405537
0	1	7903914528320191889	21162354	1325	1	1	53977	8175	12897	485	405537
1	1	7903914528320191889	21162258	1325	1	1	12157	665	4073	36	405537
0	1	7903914528320191889	21162258	1325	2	1	1806	665	3965	45	405537
0	1	12198933554750924444	4221916	2032	2	2	22316	13510	141404	339738	405537
0	1	12275122383542287387	20844951	32796	2	1	1806	665	20018	17332	405537
1	1	7903914528320191889	21162258	1325	2	1	22316	13510	46511	45	405537
0	1	772422289253411515	4291949	20817	1	1	591	4487	41234	37955	405537
1	1	15519104569137979923	21488478	37285	2	1	1551	29	1936	2074	405537
1	1	14531867648059391627	21815482	27485	2	1	11	8	97	76	405537
0	1	7536841130902040783	21765592	34619	2	2	11	8	7434	7597	405537
0	1	7903914528320191889	21162526	1325	2	2	15	10	22	23	405537
0	1	12275122383542287387	20844951	32796	3	3	189245	665	25150	19645	405537
1	1	7903914528320191889	21162258	1325	3	2	189245	665	3965	45	405537
0	1	14340390157469404125	6435096	23777	2	1	695	263	6617	6836	405537
1	1	7903914528320191889	21162526	1325	2	2	159	561	22	23	405537
0	1	8134264174510892884	10951022	1268	2	2	8895	15503	13620	2	405537
0	1	7903914528320191889	21162258	1325	2	2	1806	665	3965	45	405537
0	1	7903914528320191889	21162526	1325	2	2	15	10	24	25	405537
0	1	4298118681424644510	3004983	385	2	2	1551	18516	92101	81295	405537
0	1	12057878999086460853	20183681	27961	1	1	40066	1724	14016	14779	405537
0	1	7903914528320191889	21162258	1325	2	2	15644322	665	3965	45	405537
0	2	14340390157469404125	20640000	23808	1	1	695	263	52	61	405537
0	1	5468727571223080485	4214364	1381	2	2	137	10	1080	684	405537
1	1	7903914528320191889	21162526	1325	2	1	137	10	22	23	405537
0	1	14340390157469404125	20640000	23808	2	2	695	263	52	61	405537
0	1	10169761080974202665	20462385	29296	1	1	558116	122705	1815574	132221	405537
0	1	9496264679096815264	4376960	13944	2	1	15644322	907	6525	2186	405537
0	2	1414030043541818662	21246154	1502	2	1	15	10	113	153	405537
1	1	11379461126848996261	21480110	24354	2	1	8895	1721	7167	7616	405537
0	1	9496264679096815264	4376960	13944	3	1	189245	907	6525	2186	405537
1	1	1414030043541818662	21246154	1502	2	1	159	561	113	153	405537
1	1	1414030043541818662	21246154	1502	2	1	389	297	113	153	405537
0	1	3089000650796074997	21211147	14327	1	1	245812	4070	1069	11127	16874685
0	2	12057878999086460853	20180353	27961	1	1	124	277	273	424	16874701
0	1	2600991647981690598	21822251	37492	2	1	3450	3731	10996	2930	11183156
0	1	1046079478147812225	21910913	37956	2	2	3450	707	29	156	11183156
0	1	4513455876145466303	22095855	38532	1	1	1381	2832	2224	2467	405538
0	1	7903914528320191889	20623358	2012	2	2	1419	694	1998	229	405538
0	1	16718318332879908818	21300048	4983	2	2	1381	2832	15617	15220	405538
0	1	6539424021056514936	3219148	23777	3	2	10	54	57	72	405538
0	1	16553394223500177607	4831318	2089	1	1	19913008	5743	23388	22208	405538
0	1	3738557660183501226	22102235	10561	2	1	628	386	2168	1159	405538
0	1	9881207773436751085	4332980	23778	3	1	10	85	13	21	405538
0	1	15989049276530887671	20314156	23823	2	1	1419	694	13033	1939	405538
0	1	14340390157469404125	20643970	23808	3	3	10	20	9	9	405538
1	1	4605529115599763613	20970087	6017	2	1	3604691	119755	438663	383271	405538
0	1	13823365738726801421	4260147	1590	2	1	42007	51257	168658	156000	405538
0	2	1460154631598833919	22102235	10561	2	1	628	386	4612	4980	405538
0	1	4513455876145466303	22095855	38532	3	3	10	140	2224	2467	405538
0	1	9881207773436751085	4332980	23778	3	2	10	85	13	21	405538
1	1	12057878999086460853	20174645	27961	1	1	13679963	6175	5865	3975	405538
0	1	16553394223500177607	4831334	2089	2	2	3604691	4872	50188	48541	405538
0	1	7671334453487694542	9592723	5079	1	1	15313756	40002	43040	221	405538
0	1	16553394223500177607	4831305	2089	2	1	2202	1181	15148	15773	405538
0	1	13831795664295342166	21245623	2437	3	2	285612	45075	157707	7415	405538
0	1	14340390157469404125	4802470	23777	1	1	6833	3414	4877	5221	405538
0	1	3391379572335726638	20741829	34169	2	2	2202	1181	133501	3922	405538
0	1	16715668208494560508	22180852	23534	2	1	1381	48	693	886	405538
0	1	7484333488664585217	21209371	34691	1	1	2	11	71	93	405538
0	1	11916652192010567477	9782447	10948	3	3	285612	3877	23041	643	405538
0	1	10772309288448578826	20705600	34202	3	1	10	85	8231	8416	405538
0	1	7484333488664585217	21209371	34691	1	1	1381	2680	71	93	405538
1	1	2385431732375965160	7216236	1367	3	1	285612	3877	17749	14007	405538
0	12	14340390157469404125	6434969	23777	1	1	628	949	602	791	405538
0	1	12057878999086460853	20174645	27961	1	1	21797900	6175	5865	6864	405538
1	1	11916652192010567477	9782444	10948	2	2	5393098	15856	33305	643	405538
0	19	14340390157469404125	6434981	23777	1	1	628	175	132	190	405538
1	4	12057878999086460853	20174645	27961	1	1	13679963	6175	5865	6864	405538
1	1	14340390157469404125	3110704	23777	2	1	5393098	85357	152125	130474	405538
0	3	14340390157469404125	6434981	23777	2	2	628	175	132	190	405538
1	1	16705387796605636991	21008756	35250	2	2	42007	2503	7357	38572	405538
0	1	12057878999086460853	20192676	27961	2	1	294801	6006	14379	99	1677021
0	1	9751072248584610585	10850149	29713	3	2	6131250	247	827	1469	1677021
0	1	14340390157469404125	9027641	23808	2	2	228	610	108	146	1677021
0	1	7484333488664585217	21090281	34691	2	2	2	67	78	103	1677021
0	1	1414030043541818662	20208524	1502	3	1	6131250	95	592	779	1677021
0	1	9034893530351337938	2087898	1384	2	1	726336	332	434	786	1677021
0	1	14340390157469404125	2912180	23777	2	1	228	610	1070	1497	1677021
0	1	14531867648059391627	3834142	27485	2	1	2	8	28	74	1677021
0	1	9034893530351337938	2087898	1384	1	1	24942449	332	434	786	1677021
0	1	11363724247705449660	21338026	30405	2	2	294801	623	26540	25093	1677021
0	4	5901349891861968366	4414359	24207	1	1	726336	22339	23591	26718	1677021
0	1	5901349891861968366	4414359	24207	2	2	726336	22339	23591	26718	1677021
0	1	7903914528320191889	21162514	1325	3	3	6131250	3358	22	23	1677021
0	1	487670206717395084	20590877	24027	1	1	7855	4601	15390	47183	16874742
0	1	14531867648059391627	21782492	27482	1	1	147247	100896	139709	6	16874744
0	1	14340390157469404125	3058997	23777	1	1	7383	10336	7909	8074	16874748
1	1	9904543645510776636	20877918	26608	1	1	86051	14725	44564	45766	16874751
0	1	6866370298485688114	10082750	16892	2	2	369	755	84368	318	1677023
1	1	7484333488664585217	21090281	34691	1	1	2	67	78	103	1677023
0	1	12057878999086460853	20163219	27961	2	2	169740	33219	45351	44316	1677023
0	1	14340390157469404125	3074308	23777	2	1	169740	14201	20495	19703	1677023
0	1	12057878999086460853	20163219	27961	1	1	1293855	2241	5038	6022	1677023
0	1	8134264174510892884	4176377	1268	1	1	1931990	1550	1004	778	1677023
0	1	1670940579033916593	20330640	33157	2	1	369	755	76589	92	1677023
0	1	12057878999086460853	20162102	27961	1	1	2052053	34938	82462	117906	1677023
0	2	14340390157469404125	9027213	23808	2	1	5	1	0	0	11183216
1	2	2670952723278904693	20172874	23805	2	2	5	114	134	16	11183216
0	1	17496481417284158396	21489814	8420	1	1	24371	148654	736776	592525	16874773
0	3	14340390157469404125	20644045	23808	1	1	32	2	1	3	2640267
0	1	14340390157469404125	21360116	23777	2	1	852557	144	380	401	2640267
0	1	14340390157469404125	21360116	23777	2	2	129	144	395	523	2640267
0	1	14340390157469404125	21163923	23808	2	2	852557	2916	4266	34	2640267
0	1	11315908569713166924	20044168	18070	2	1	57415	46246	807	1195	2640267
0	1	9751072248584610585	10939482	29713	1	1	168107	24628	41181	37895	2640267
0	1	14340390157469404125	20643889	23808	2	2	57415	46246	3635	3949	2640267
0	1	14340390157469404125	21163923	23808	2	1	129	384	1701	37	2640267
0	1	14340390157469404125	21163923	23808	1	1	78	57	637	37	2640267
0	1	13090221289647714786	20174985	23795	1	1	65276	79	3	7	6232879
0	1	12057878999086460853	20185461	27961	2	2	11219685	232	1032	1364	6232879
1	1	15709479282472939742	21119697	33692	2	1	11219685	5580	4937	5282	6232879
0	1	13726427607615340259	3915836	7811	2	1	19072	44931	106643	110359	11183226
0	1	6912851286990253226	20308058	18918	2	2	19072	44931	157097	156192	11183226
0	1	2412771796110463309	20067154	23781	2	2	18	3	53	1	5070435
0	1	2670952723278904693	20172874	23805	2	2	5	114	134	16	5070435
0	2	1729963849377387605	9585571	23637	2	2	18	32	306	155	5070435
1	1	14340390157469404125	9027213	23808	2	1	5	1	0	0	5070435
0	3	2670952723278904693	20172874	23805	2	1	18	580	800	16	5070435
0	1	9673833282278828558	10404803	29532	1	1	501	1135	16860	18034	16874785
0	1	14340390157469404125	21360121	23777	2	1	2676	734	6190	3761	11183234
0	1	16897735447496131653	4395024	14377	2	2	2676	31719	153165	108793	11183234
0	1	12057878999086460853	20163238	27961	2	2	26772	203	950	1301	11183236
0	1	9960178603418084802	10649716	29475	2	1	26772	203	219	686	11183236
0	1	14340390157469404125	20644045	23808	1	1	108	2	1	3	7940703
0	1	14340390157469404125	6435013	23777	2	1	8	15	421	553	7940703
0	1	2692859619851282505	4350486	2051	2	2	8	15	2274	81	7940703
0	1	2994924845956281615	20061278	23803	1	1	421	4237	2767	73	16874800
0	1	7142644197552396703	21815050	32674	2	2	2368871	447	153875	132029	6232885
0	1	4298118681424644510	7060496	385	2	2	64667	136357	208142	471	6232885
0	1	12057878999086460853	20163126	27961	2	1	64667	73737	98009	102699	6232885
1	1	15690839905336239735	21483547	37283	2	1	2368871	447	939	3547	6232885
0	2	5888277431783335848	7955185	6520	2	2	446	4543	136	196	5070438
0	1	16794704970244289131	5059558	26286	2	1	446	250	432	139	5070438
0	47	16794704970244289131	5059558	26286	1	1	153	250	303	527	5070438
0	6	16794704970244289131	5059558	26286	1	1	153	250	432	139	5070438
0	1	16794704970244289131	5059558	26286	2	1	446	250	303	527	5070438
0	1	13756257544627676222	20176460	24354	2	2	2087131	609131	7001	5854	1172214
0	1	12057878999086460853	20164263	27961	3	1	6430917	23600	28374	29815	1172214
0	1	14340390157469404125	20643895	23808	2	1	2087131	609131	1281	1502	1172214
0	1	14340390157469404125	3126754	23777	3	2	6430917	3465	5703	6013	1172214
0	1	12057878999086460853	20164307	27961	2	2	1689584	47280	101426	96392	1172214
0	1	8134264174510892884	10593093	1268	3	3	6430917	3465	10704	2	1172214
0	1	9685311741858012655	4063095	1969	2	2	1689584	781	1178	1444	1172214
0	1	7903914528320191889	21162257	1325	1	1	19380396	360	876	1587	1172214
0	1	6814636868003140248	21786644	36729	2	1	1689584	781	1494	1756	1172214
0	1	9685311741858012655	4063095	1969	2	1	1689584	781	1178	1444	1172214
0	1	9187819620593032619	2819190	7382	1	1	23733441	321	1334	2253	16874838
0	1	5851252814446935968	21477578	28698	2	2	14151201	6	6112	4308	11183257
0	1	14340390157469404125	9027314	23808	2	1	14151201	6	70	89	11183257
0	1	10772309288448578826	20705601	34202	2	2	9595198	877	166817	181779	7940731
0	1	14340390157469404125	3060578	23777	1	1	610069	234853	427847	348120	7940731
0	1	2974110215418997450	21400495	36845	2	1	9595198	318	14463	2416	7940731
0	1	82609584518649853	4260125	13886	2	1	339	551	1761	1196	7940734
0	1	3583186794558268063	21402179	36906	1	1	184	291	345	2354	7940734
0	1	5851252814446935968	21477583	28698	2	2	339	551	5967	437	7940734
0	1	14340390157469404125	21360098	23777	2	1	2	8	302	211	186530
0	2	9751072248584610585	10939120	29713	1	1	9968	5132	3670	4000	186530
0	1	2002143058964984831	21364449	24124	2	1	14838577	1196313	3845086	5566	186530
0	1	2002143058964984831	20607074	24124	3	1	1742879	74825	55	95	186530
0	2	17641142304970238867	20730632	34101	2	1	14832649	6223	15652	16848	186530
0	1	14340390157469404125	9027775	23808	2	2	14838292	59683	6661	6883	186530
0	1	11029660940276564672	3834142	27485	2	2	2	8	28	209	186530
0	1	4298118681424644510	10758050	385	2	2	8096149	32581	55351	674	186530
0	1	15953105996792830230	20507637	16716	2	1	127067	50901	219470	423773	186530
0	1	7903914528320191889	21162262	1325	2	1	14838292	6223	101051	120745	186530
0	1	12057878999086460853	20174559	27961	2	2	8091864	307282	1991299	1985282	186530
0	1	4298118681424644510	10758169	385	2	2	127067	34575	57355	674	186530
0	3	15953105996792830230	20507637	16716	2	2	8091864	50901	219470	423773	186530
0	1	7903914528320191889	21162262	1325	2	2	8092772	6223	101051	120745	186530
0	1	4298118681424644510	10758159	385	3	3	1742879	93265	224479	674	186530
0	1	12057878999086460853	20221751	27961	2	2	26127	44453	197871	12742	186530
0	1	1338485794815652784	20802280	33931	1	1	17329626	2726	256184	132560	186530
0	2	11031865546427739798	20680885	32183	2	2	14832649	12856	197385	402891	186530
0	1	13658143607857345966	21407373	36894	2	2	190927	24196	184012	351	186530
0	1	12496327436984480788	4428950	28520	2	2	9296	53878	476198	23363	186530
0	1	17641142304970238867	20730632	34101	2	1	8092772	6223	15652	16848	186530
1	2	4298118681424644510	10758560	385	2	2	8091866	138941	337877	674	186530
0	1	12057878999086460853	20222588	27961	2	2	127067	44453	197871	12742	186530
0	1	7903914528320191889	20885621	2010	2	1	14837878	2351	11852	13269	186530
0	1	7173223212510950704	20813076	16943	2	1	9296	1115	140307	122898	186530
0	1	2002143058964984831	21364449	24124	2	1	8096147	1352	3145	4103	186530
1	4	17641142304970238867	20730632	34101	2	1	8091864	6223	15652	16848	186530
1	2	4298118681424644510	10758596	385	2	2	8091866	68712	101641	674	186530
0	1	2002143058964984831	20109778	24124	2	1	155944	200288	2080726	1033	186530
0	1	12057878999086460853	20147157	27961	2	2	9296	28516	36828	41007	186530
0	1	17641142304970238867	20730632	34101	2	2	8096147	6223	15652	16848	186530
0	1	4298118681424644510	10758283	385	2	2	155944	72429	125005	674	186530
0	1	14340390157469404125	3109451	23777	2	1	9296	1115	1550	1816	186530
0	1	5851252814446935968	20129846	28698	2	2	14838577	2379	56425	53774	186530
0	1	13311343438192926911	3806502	23791	1	1	41	24	31	33	186530
0	1	4298118681424644510	10758169	385	2	1	127067	34575	57355	674	186530
0	1	682819316213637535	21345286	36690	2	1	14835144	1257	852	203	186530
0	1	5851252814446935968	20129846	28698	2	1	8096149	2379	56425	53774	186530
0	1	15859647530187389343	4285793	23778	2	2	73314	148593	84	904	186530
1	1	682819316213637535	21345286	36690	2	1	73314	1257	852	203	186530
0	1	12057878999086460853	20146601	27961	1	1	23385564	71605	185275	853	186530
0	1	13658143607857345966	21407373	36894	2	2	14837877	24196	237373	490	186530
2	4	15953105996792830230	20507637	16716	2	1	8091866	19930	1564880	117298	186530
0	1	7903914528320191889	20885621	2010	2	1	14837877	2351	11848	13383	186530
1	1	16794704970244289131	5910964	26286	2	1	1919	4615	505	1040	186530
0	1	15953105996792830230	20507637	16716	3	2	1742879	95269	1306026	117298	186530
0	1	7903914528320191889	20885621	2010	2	1	190927	2351	11848	13383	186530
0	1	7749783138174177969	20714459	16250	1	1	134978	5941	91344	79197	186530
0	1	7903914528320191889	20623372	2012	1	1	24472329	2125	3754	4056	186530
0	1	2002143058964984831	20109705	24124	2	1	26127	44453	941092	151	186530
0	1	15055522776556423814	20967417	35253	2	2	14837878	162094	1231420	277	186530
0	1	12057878999086460853	20185475	27961	2	2	14835144	11154	177487	192179	186530
0	1	15859647530187389343	2989726	23778	1	1	2438	104	62	79	186530
1	1	5888277431783335848	7955184	6520	2	2	1919	4615	10888	12465	186530
0	1	7749783138174177969	20714459	16250	1	1	134978	5941	104463	84985	186530
0	1	15859647530187389343	2989726	23778	1	1	4034	104	62	79	186530
0	1	14935607494562804716	20194880	25662	2	1	14026593	24168	871282	492349	6232901
0	1	18101028571928646888	20192312	1247	2	2	14026593	24168	980000	898987	6232901
0	1	7431015319325872616	2956217	1677	2	2	14026768	39719	553554	480091	6232901
0	1	18101028571928646888	20192297	1247	2	1	14026768	2473	205101	402200	6232901
